45,18,3,31,22,21,42,50,20,44,49,32,1,36,37,25,51,12,43,33,11,26,52,13,14,47,28,27,4,15,5,24,6,48,39,38,40,35,34,46,16,29,23,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,50,20,44,49,32,1,36,37,25,51,12,43,33,11,26,52,13,14,47,28,27,4,15,5,24,6,48,39,38,40,35,34,46,16,29,23,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,50,20,44,49,32,1,36,37,25,51,12,43,33,11,26,52,13,14,47,28,27,4,15,5,24,6,48,39,38,40,35,34,46,16,29,23,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,38,39,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,14,13,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,12,51,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,48,6,24,5,15,4,27,28,47,13,14,52,26,11,33,43,51,12,25,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,25,12,51,43,33,11,26,52,14,13,47,28,27,4,15,5,24,6,48,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,25,12,51,43,33,11,26,52,14,13,47,28,27,4,15,5,24,6,48,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,25,12,51,43,33,11,26,52,14,13,47,28,27,4,15,5,24,6,48,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,25,12,51,43,33,11,26,52,14,13,47,28,27,4,15,5,24,6,48,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,25,12,51,43,33,11,26,52,14,13,47,28,27,4,15,5,24,6,48,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,25,12,51,43,33,11,26,52,14,13,47,28,27,4,15,5,24,6,48,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,25,12,51,43,33,11,26,52,14,13,47,28,27,4,15,5,24,6,48,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,25,12,51,43,33,11,26,52,14,13,47,28,27,4,15,5,24,6,48,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,25,12,51,43,33,11,26,52,14,13,47,28,27,4,15,5,24,6,48,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,25,12,51,43,33,11,26,52,14,13,47,28,27,4,15,5,24,6,48,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,25,12,51,43,33,11,26,52,14,13,47,28,27,4,15,5,24,6,48,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,25,12,51,43,33,11,26,52,14,13,47,28,27,4,15,5,24,6,48,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,25,12,51,43,33,11,26,52,14,13,47,28,27,4,15,5,24,6,48,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,25,12,51,43,33,11,26,52,14,13,47,28,27,4,15,5,24,6,48,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
45,18,3,31,22,21,42,23,29,16,46,34,35,40,39,38,25,12,51,43,33,11,26,52,14,13,47,28,27,4,15,5,24,6,48,37,36,1,32,49,44,20,50,30,2,7,17,41,9,10,8,19,45
